t,timestamp,s,i,open,close,high,low,volume,n,asset,donchian_high_5,donchian_low_5,donchian_mid_5,donchian_high_10,donchian_low_10,donchian_mid_10,donchian_high_20,donchian_low_20,donchian_mid_20,donchian_high_30,donchian_low_30,donchian_mid_30,donchian_high_60,donchian_low_60,donchian_mid_60,donchian_high_90,donchian_low_90,donchian_mid_90,donchian_high_150,donchian_low_150,donchian_mid_150,donchian_high_250,donchian_low_250,donchian_mid_250,donchian_high_360,donchian_low_360,donchian_mid_360
1701907200000,2023-12-07 23:59:59.999,JTO,1d,1.7431,2.3903,2.9372,1.5521,3056626.0,6136,JTO,,,,,,,,,,,,,,,,,,,,,,,,,,,
1701993600000,2023-12-08 23:59:59.999,JTO,1d,2.3799,3.5858,3.762,2.3799,3603553.0,10132,JTO,,,,,,,,,,,,,,,,,,,,,,,,,,,
1702080000000,2023-12-09 23:59:59.999,JTO,1d,3.5795,3.3498,4.4572,3.22,3398086.0,8814,JTO,,,,,,,,,,,,,,,,,,,,,,,,,,,
1702166400000,2023-12-10 23:59:59.999,JTO,1d,3.3519,3.4482,3.7331,3.2016,1226662.0,3865,JTO,,,,,,,,,,,,,,,,,,,,,,,,,,,
1702252800000,2023-12-11 23:59:59.999,JTO,1d,3.4551,3.0075,3.4612,2.786,3048251.0,5103,JTO,4.4572,1.5521,3.0046500000000003,,,,,,,,,,,,,,,,,,,,,,,,
1702339200000,2023-12-12 23:59:59.999,JTO,1d,2.9846,2.95,3.3512,2.7961,1500896.0,2843,JTO,4.4572,2.3799,3.41855,,,,,,,,,,,,,,,,,,,,,,,,
1702425600000,2023-12-13 23:59:59.999,JTO,1d,2.9575,2.8333,2.9673,2.6008,1309947.0,2409,JTO,4.4572,2.6008,3.529,,,,,,,,,,,,,,,,,,,,,,,,
1702512000000,2023-12-14 23:59:59.999,JTO,1d,2.8385,3.4617,3.4683,2.7833,2878155.0,3830,JTO,3.7331,2.6008,3.16695,,,,,,,,,,,,,,,,,,,,,,,,
1702598400000,2023-12-15 23:59:59.999,JTO,1d,3.4729,2.8497,3.6366,2.8138,1863618.0,3993,JTO,3.6366,2.6008,3.1187,,,,,,,,,,,,,,,,,,,,,,,,
1702684800000,2023-12-16 23:59:59.999,JTO,1d,2.8424,2.9315,3.198,2.8,1049749.0,1971,JTO,3.6366,2.6008,3.1187,4.4572,1.5521,3.0046500000000003,,,,,,,,,,,,,,,,,,,,,
1702771200000,2023-12-17 23:59:59.999,JTO,1d,2.9273,2.7064,2.967,2.6942,1157901.0,2098,JTO,3.6366,2.6008,3.1187,4.4572,2.3799,3.41855,,,,,,,,,,,,,,,,,,,,,
1702857600000,2023-12-18 23:59:59.999,JTO,1d,2.7073,2.5037,2.7425,2.2334,1443358.0,2471,JTO,3.6366,2.2334,2.935,4.4572,2.2334,3.3453,,,,,,,,,,,,,,,,,,,,,
1702944000000,2023-12-19 23:59:59.999,JTO,1d,2.4996,2.3727,2.6519,2.3419,1066783.0,2195,JTO,3.6366,2.2334,2.935,3.7331,2.2334,2.98325,,,,,,,,,,,,,,,,,,,,,
1703030400000,2023-12-20 23:59:59.999,JTO,1d,2.3773,2.6518,2.8288,2.3364,1748616.0,2808,JTO,3.198,2.2334,2.7157,3.6366,2.2334,2.935,,,,,,,,,,,,,,,,,,,,,
1703116800000,2023-12-21 23:59:59.999,JTO,1d,2.6533,2.8315,2.8953,2.56,1834323.0,2858,JTO,2.967,2.2334,2.6002,3.6366,2.2334,2.935,,,,,,,,,,,,,,,,,,,,,
1703203200000,2023-12-22 23:59:59.999,JTO,1d,2.8293,2.595,2.9519,2.4587,1063867.0,2871,JTO,2.9519,2.2334,2.59265,3.6366,2.2334,2.935,,,,,,,,,,,,,,,,,,,,,
1703289600000,2023-12-23 23:59:59.999,JTO,1d,2.6007,2.6313,2.6595,2.4902,403377.0,2155,JTO,2.9519,2.3364,2.64415,3.6366,2.2334,2.935,,,,,,,,,,,,,,,,,,,,,
1703376000000,2023-12-24 23:59:59.999,JTO,1d,2.6402,2.4463,2.7185,2.3552,831484.0,2240,JTO,2.9519,2.3364,2.64415,3.6366,2.2334,2.935,,,,,,,,,,,,,,,,,,,,,
1703462400000,2023-12-25 23:59:59.999,JTO,1d,2.4488,2.75,2.9078,2.4238,940516.0,2460,JTO,2.9519,2.3552,2.65355,3.198,2.2334,2.7157,,,,,,,,,,,,,,,,,,,,,
1703548800000,2023-12-26 23:59:59.999,JTO,1d,2.7563,2.5205,2.8679,2.2825,1148483.0,2591,JTO,2.9519,2.2825,2.6172000000000004,2.967,2.2334,2.6002,4.4572,1.5521,3.0046500000000003,,,,,,,,,,,,,,,,,,
1703635200000,2023-12-27 23:59:59.999,JTO,1d,2.5279,2.4519,2.5369,2.4167,768120.0,2106,JTO,2.9078,2.2825,2.5951500000000003,2.9519,2.2334,2.59265,4.4572,2.2334,3.3453,,,,,,,,,,,,,,,,,,
1703721600000,2023-12-28 23:59:59.999,JTO,1d,2.4511,2.3236,2.5066,2.2519,466206.0,2294,JTO,2.9078,2.2519,2.57985,2.9519,2.2519,2.6019,4.4572,2.2334,3.3453,,,,,,,,,,,,,,,,,,
