t,timestamp,s,i,open,close,high,low,volume,n,asset,donchian_high_5,donchian_low_5,donchian_mid_5,donchian_high_10,donchian_low_10,donchian_mid_10,donchian_high_20,donchian_low_20,donchian_mid_20,donchian_high_30,donchian_low_30,donchian_mid_30,donchian_high_60,donchian_low_60,donchian_mid_60,donchian_high_90,donchian_low_90,donchian_mid_90,donchian_high_150,donchian_low_150,donchian_mid_150,donchian_high_250,donchian_low_250,donchian_mid_250,donchian_high_360,donchian_low_360,donchian_mid_360
1692057600000,2023-08-15 23:59:59.999,SEI,1d,0.19318,0.17877,0.19647,0.15677,23263462.0,4056,SEI,,,,,,,,,,,,,,,,,,,,,,,,,,,
1692144000000,2023-08-16 23:59:59.999,SEI,1d,0.1789,0.2147,0.27959,0.1724,34002946.0,8561,SEI,,,,,,,,,,,,,,,,,,,,,,,,,,,
1692230400000,2023-08-17 23:59:59.999,SEI,1d,0.21405,0.17163,0.21505,0.1533,88765886.0,9765,SEI,,,,,,,,,,,,,,,,,,,,,,,,,,,
1692316800000,2023-08-18 23:59:59.999,SEI,1d,0.17094,0.16664,0.17567,0.14273,91871969.0,8506,SEI,,,,,,,,,,,,,,,,,,,,,,,,,,,
1692403200000,2023-08-19 23:59:59.999,SEI,1d,0.16644,0.15968,0.17027,0.15382,68301308.0,5615,SEI,0.27959,0.14273,0.21116000000000001,,,,,,,,,,,,,,,,,,,,,,,,
1692489600000,2023-08-20 23:59:59.999,SEI,1d,0.1595,0.151,0.16113,0.146,30990410.0,3696,SEI,0.27959,0.14273,0.21116000000000001,,,,,,,,,,,,,,,,,,,,,,,,
1692576000000,2023-08-21 23:59:59.999,SEI,1d,0.15094,0.14869,0.15497,0.1412,22622997.0,2958,SEI,0.21505,0.1412,0.17812499999999998,,,,,,,,,,,,,,,,,,,,,,,,
1692662400000,2023-08-22 23:59:59.999,SEI,1d,0.14864,0.15407,0.15533,0.14371,23810401.0,2883,SEI,0.17567,0.1412,0.158435,,,,,,,,,,,,,,,,,,,,,,,,
1692748800000,2023-08-23 23:59:59.999,SEI,1d,0.1538,0.15262,0.15579,0.14607,21876082.0,2897,SEI,0.17027,0.1412,0.155735,,,,,,,,,,,,,,,,,,,,,,,,
1692835200000,2023-08-24 23:59:59.999,SEI,1d,0.15244,0.14769,0.15244,0.14569,19502972.0,2797,SEI,0.16113,0.1412,0.151165,0.27959,0.1412,0.210395,,,,,,,,,,,,,,,,,,,,,
1692921600000,2023-08-25 23:59:59.999,SEI,1d,0.14813,0.13901,0.14813,0.13669,22209994.0,2838,SEI,0.15579,0.13669,0.14624,0.27959,0.13669,0.20814,,,,,,,,,,,,,,,,,,,,,
1693008000000,2023-08-26 23:59:59.999,SEI,1d,0.13907,0.13246,0.13919,0.13174,8258766.0,2424,SEI,0.15579,0.13174,0.143765,0.21505,0.13174,0.173395,,,,,,,,,,,,,,,,,,,,,
1693094400000,2023-08-27 23:59:59.999,SEI,1d,0.13253,0.13176,0.13465,0.12772,8440939.0,2372,SEI,0.15579,0.12772,0.14175500000000002,0.17567,0.12772,0.151695,,,,,,,,,,,,,,,,,,,,,
1693180800000,2023-08-28 23:59:59.999,SEI,1d,0.13179,0.12864,0.13191,0.12544,13804260.0,2527,SEI,0.15244,0.12544,0.13894,0.17027,0.12544,0.14785500000000001,,,,,,,,,,,,,,,,,,,,,
1693267200000,2023-08-29 23:59:59.999,SEI,1d,0.12847,0.14619,0.15359,0.1184,32574351.0,3476,SEI,0.15359,0.1184,0.135995,0.16113,0.1184,0.139765,,,,,,,,,,,,,,,,,,,,,
1693353600000,2023-08-30 23:59:59.999,SEI,1d,0.14657,0.14931,0.16694,0.14348,39870380.0,4330,SEI,0.16694,0.1184,0.14267000000000002,0.16694,0.1184,0.14267000000000002,,,,,,,,,,,,,,,,,,,,,
1693440000000,2023-08-31 23:59:59.999,SEI,1d,0.14915,0.1321,0.14955,0.1309,27682083.0,2773,SEI,0.16694,0.1184,0.14267000000000002,0.16694,0.1184,0.14267000000000002,,,,,,,,,,,,,,,,,,,,,
1693526400000,2023-09-01 23:59:59.999,SEI,1d,0.13219,0.13968,0.14749,0.12776,33664366.0,2905,SEI,0.16694,0.1184,0.14267000000000002,0.16694,0.1184,0.14267000000000002,,,,,,,,,,,,,,,,,,,,,
