t,timestamp,s,i,open,close,high,low,volume,n,asset,donchian_high_5,donchian_low_5,donchian_mid_5,donchian_high_10,donchian_low_10,donchian_mid_10,donchian_high_20,donchian_low_20,donchian_mid_20,donchian_high_30,donchian_low_30,donchian_mid_30,donchian_high_60,donchian_low_60,donchian_mid_60,donchian_high_90,donchian_low_90,donchian_mid_90,donchian_high_150,donchian_low_150,donchian_mid_150,donchian_high_250,donchian_low_250,donchian_mid_250,donchian_high_360,donchian_low_360,donchian_mid_360
1697068800000,2023-10-12 23:59:59.999,KAS,1d,0.042892,0.043594,0.044306,0.042418,1460005.0,542,KAS,,,,,,,,,,,,,,,,,,,,,,,,,,,
1697155200000,2023-10-13 23:59:59.999,KAS,1d,0.043583,0.042056,0.04405,0.041922,5683987.0,2073,KAS,,,,,,,,,,,,,,,,,,,,,,,,,,,
1697241600000,2023-10-14 23:59:59.999,KAS,1d,0.042034,0.0423,0.043229,0.041587,6138092.0,2024,KAS,,,,,,,,,,,,,,,,,,,,,,,,,,,
1697328000000,2023-10-15 23:59:59.999,KAS,1d,0.042275,0.042958,0.043091,0.042111,2451536.0,1954,KAS,,,,,,,,,,,,,,,,,,,,,,,,,,,
1697414400000,2023-10-16 23:59:59.999,KAS,1d,0.042954,0.044871,0.046597,0.042787,2350227.0,1925,KAS,0.046597,0.041587,0.044092,,,,,,,,,,,,,,,,,,,,,,,,
1697500800000,2023-10-17 23:59:59.999,KAS,1d,0.044881,0.047396,0.047981,0.044437,2433914.0,1946,KAS,0.047981,0.041587,0.044784000000000004,,,,,,,,,,,,,,,,,,,,,,,,
1697587200000,2023-10-18 23:59:59.999,KAS,1d,0.047387,0.046621,0.04766,0.045245,3555041.0,1922,KAS,0.047981,0.041587,0.044784000000000004,,,,,,,,,,,,,,,,,,,,,,,,
1697673600000,2023-10-19 23:59:59.999,KAS,1d,0.046617,0.04581,0.046974,0.045271,3820579.0,1971,KAS,0.047981,0.042111,0.045046,,,,,,,,,,,,,,,,,,,,,,,,
1697760000000,2023-10-20 23:59:59.999,KAS,1d,0.045803,0.048729,0.049521,0.045781,4519444.0,1973,KAS,0.049521,0.042787,0.046154,,,,,,,,,,,,,,,,,,,,,,,,
1697846400000,2023-10-21 23:59:59.999,KAS,1d,0.048697,0.049987,0.05123,0.048697,4429666.0,1943,KAS,0.05123,0.044437,0.0478335,0.05123,0.041587,0.0464085,,,,,,,,,,,,,,,,,,,,,
1697932800000,2023-10-22 23:59:59.999,KAS,1d,0.049993,0.050191,0.05086,0.048535,10047981.0,2208,KAS,0.05123,0.045245,0.0482375,0.05123,0.041587,0.0464085,,,,,,,,,,,,,,,,,,,,,
1698019200000,2023-10-23 23:59:59.999,KAS,1d,0.050223,0.051465,0.051701,0.049566,13587456.0,1825,KAS,0.051701,0.045271,0.048486,0.051701,0.041587,0.046644,,,,,,,,,,,,,,,,,,,,,
1698105600000,2023-10-24 23:59:59.999,KAS,1d,0.051447,0.051871,0.053262,0.050158,15232496.0,2354,KAS,0.053262,0.045781,0.049521499999999996,0.053262,0.042111,0.0476865,,,,,,,,,,,,,,,,,,,,,
1698192000000,2023-10-25 23:59:59.999,KAS,1d,0.05184,0.049831,0.05209,0.049045,16324860.0,2370,KAS,0.053262,0.048535,0.0508985,0.053262,0.042787,0.0480245,,,,,,,,,,,,,,,,,,,,,
1698278400000,2023-10-26 23:59:59.999,KAS,1d,0.049693,0.049743,0.050486,0.048547,13570854.0,2229,KAS,0.053262,0.048535,0.0508985,0.053262,0.044437,0.0488495,,,,,,,,,,,,,,,,,,,,,
1698364800000,2023-10-27 23:59:59.999,KAS,1d,0.04973,0.050602,0.051227,0.049338,10737477.0,2164,KAS,0.053262,0.048547,0.0509045,0.053262,0.045245,0.0492535,,,,,,,,,,,,,,,,,,,,,
1698451200000,2023-10-28 23:59:59.999,KAS,1d,0.050619,0.05109,0.051311,0.050611,3339996.0,2024,KAS,0.053262,0.048547,0.0509045,0.053262,0.045271,0.0492665,,,,,,,,,,,,,,,,,,,,,
1698537600000,2023-10-29 23:59:59.999,KAS,1d,0.05106,0.052596,0.05305,0.050924,3168015.0,2009,KAS,0.05305,0.048547,0.050798499999999996,0.053262,0.045781,0.049521499999999996,,,,,,,,,,,,,,,,,,,,,
1698624000000,2023-10-30 23:59:59.999,KAS,1d,0.052612,0.051301,0.052994,0.050381,5342068.0,2045,KAS,0.05305,0.048547,0.050798499999999996,0.053262,0.048535,0.0508985,,,,,,,,,,,,,,,,,,,,,
1698710400000,2023-10-31 23:59:59.999,KAS,1d,0.051266,0.050402,0.051732,0.049239,5302975.0,2040,KAS,0.05305,0.049239,0.051144499999999996,0.053262,0.048535,0.0508985,0.053262,0.041587,0.047424499999999994,,,,,,,,,,,,,,,,,,
1698796800000,2023-11-01 23:59:59.999,KAS,1d,0.050386,0.052114,0.052218,0.050314,7487338.0,2033,KAS,0.05305,0.049239,0.051144499999999996,0.053262,0.048547,0.0509045,0.053262,0.041587,0.047424499999999994,,,,,,,,,,,,,,,,,,
1698883200000,2023-11-02 23:59:59.999,KAS,1d,0.052089,0.051084,0.052171,0.050245,8803031.0,2077,KAS,0.05305,0.049239,0.051144499999999996,0.053262,0.048547,0.0509045,0.053262,0.041587,0.047424499999999994,,,,,,,,,,,,,,,,,,
1698969600000,2023-11-03 23:59:59.999,KAS,1d,0.051089,0.052277,0.052322,0.050302,4732159.0,1998,KAS,0.052994,0.049239,0.051116499999999995,0.05305,0.048547,0.050798499999999996,0.053262,0.042111,0.0476865,,,,,,,,,,,,,,,,,,
1699056000000,2023-11-04 23:59:59.999,KAS,1d,0.052305,0.059435,0.060581,0.052217,8192975.0,2067,KAS,0.060581,0.049239,0.05491,0.060581,0.048547,0.054564,0.060581,0.042787,0.051684,,,,,,,,,,,,,,,,,,
1699142400000,2023-11-05 23:59:59.999,KAS,1d,0.059441,0.064511,0.06635,0.057192,8036996.0,2129,KAS,0.06635,0.050245,0.0582975,0.06635,0.049239,0.0577945,0.06635,0.044437,0.0553935,,,,,,,,,,,,,,,,,,
1699228800000,2023-11-06 23:59:59.999,KAS,1d,0.064546,0.064552,0.068308,0.061638,15164965.0,2017,KAS,0.068308,0.050245,0.059276499999999996,0.068308,0.049239,0.05877349999999999,0.068308,0.045245,0.056776499999999994,,,,,,,,,,,,,,,,,,
1699315200000,2023-11-07 23:59:59.999,KAS,1d,0.064548,0.068118,0.069992,0.06365,16340838.0,2010,KAS,0.069992,0.050302,0.060147,0.069992,0.049239,0.0596155,0.069992,0.045271,0.0576315,,,,,,,,,,,,,,,,,,
1699401600000,2023-11-08 23:59:59.999,KAS,1d,0.068102,0.077918,0.079229,0.067931,3556947.0,1765,KAS,0.079229,0.052217,0.065723,0.079229,0.049239,0.064234,0.079229,0.045781,0.062505,,,,,,,,,,,,,,,,,,
1699488000000,2023-11-09 23:59:59.999,KAS,1d,0.078094,0.093406,0.094102,0.070479,6736952.0,1819,KAS,0.094102,0.057192,0.075647,0.094102,0.049239,0.0716705,0.094102,0.048535,0.0713185,,,,,,,,,,,,,,,,,,
1699574400000,2023-11-10 23:59:59.999,KAS,1d,0.093517,0.092177,0.099833,0.088127,3072429.0,1774,KAS,0.099833,0.061638,0.0807355,0.099833,0.050245,0.075039,0.099833,0.048535,0.074184,0.099833,0.041587,0.07071,,,,,,,,,,,,,,,
1699660800000,2023-11-11 23:59:59.999,KAS,1d,0.092163,0.088559,0.092866,0.083495,1473440.0,1767,KAS,0.099833,0.06365,0.0817415,0.099833,0.050245,0.075039,0.099833,0.048547,0.07419,0.099833,0.041587,0.07071,,,,,,,,,,,,,,,
1699747200000,2023-11-12 23:59:59.999,KAS,1d,0.088544,0.087584,0.091653,0.085866,2071592.0,1762,KAS,0.099833,0.067931,0.08388200000000001,0.099833,0.050302,0.07506750000000001,0.099833,0.048547,0.07419,0.099833,0.041587,0.07071,,,,,,,,,,,,,,,
1699833600000,2023-11-13 23:59:59.999,KAS,1d,0.087635,0.080602,0.089618,0.078123,1549872.0,1703,KAS,0.099833,0.070479,0.08515600000000001,0.099833,0.052217,0.07602500000000001,0.099833,0.048547,0.07419,0.099833,0.042111,0.07097200000000001,,,,,,,,,,,,,,,
1699920000000,2023-11-14 23:59:59.999,KAS,1d,0.080593,0.090099,0.091506,0.079538,3564472.0,1742,KAS,0.099833,0.078123,0.088978,0.099833,0.057192,0.0785125,0.099833,0.048547,0.07419,0.099833,0.042787,0.07131,,,,,,,,,,,,,,,
1700006400000,2023-11-15 23:59:59.999,KAS,1d,0.090059,0.11709,0.11742,0.089252,3607691.0,2006,KAS,0.11742,0.078123,0.0977715,0.11742,0.061638,0.089529,0.11742,0.049239,0.0833295,0.11742,0.044437,0.0809285,,,,,,,,,,,,,,,
1700092800000,2023-11-16 23:59:59.999,KAS,1d,0.11751,0.12531,0.149,0.11168,5800077.0,2147,KAS,0.149,0.078123,0.1135615,0.149,0.06365,0.106325,0.149,0.049239,0.0991195,0.149,0.045245,0.0971225,,,,,,,,,,,,,,,
1700179200000,2023-11-17 23:59:59.999,KAS,1d,0.12594,0.13689,0.1419,0.11249,4054574.0,2247,KAS,0.149,0.078123,0.1135615,0.149,0.067931,0.10846549999999999,0.149,0.049239,0.0991195,0.149,0.045271,0.0971355,,,,,,,,,,,,,,,
1700265600000,2023-11-18 23:59:59.999,KAS,1d,0.13751,0.1404,0.14751,0.12692,5402157.0,2445,KAS,0.149,0.079538,0.114269,0.149,0.070479,0.10973949999999999,0.149,0.049239,0.0991195,0.149,0.045781,0.09739049999999999,,,,,,,,,,,,,,,
1700352000000,2023-11-19 23:59:59.999,KAS,1d,0.14034,0.14341,0.15514,0.133,3438981.0,2192,KAS,0.15514,0.089252,0.122196,0.15514,0.078123,0.1166315,0.15514,0.049239,0.1021895,0.15514,0.048535,0.1018375,,,,,,,,,,,,,,,
1700438400000,2023-11-20 23:59:59.999,KAS,1d,0.14477,0.13028,0.14614,0.12777,5031015.0,2161,KAS,0.15514,0.11168,0.13341,0.15514,0.078123,0.1166315,0.15514,0.050245,0.10269249999999999,0.15514,0.048535,0.1018375,,,,,,,,,,,,,,,
1700524800000,2023-11-21 23:59:59.999,KAS,1d,0.13011,0.11498,0.133,0.11493,13393230.0,2677,KAS,0.15514,0.11249,0.13381500000000002,0.15514,0.078123,0.1166315,0.15514,0.050245,0.10269249999999999,0.15514,0.048547,0.1018435,,,,,,,,,,,,,,,
1700611200000,2023-11-22 23:59:59.999,KAS,1d,0.11559,0.12762,0.13485,0.11559,3706560.0,2077,KAS,0.15514,0.11493,0.13503500000000002,0.15514,0.078123,0.1166315,0.15514,0.050302,0.102721,0.15514,0.048547,0.1018435,,,,,,,,,,,,,,,
1700697600000,2023-11-23 23:59:59.999,KAS,1d,0.12823,0.12629,0.13105,0.12337,2029012.0,2011,KAS,0.15514,0.11493,0.13503500000000002,0.15514,0.079538,0.117339,0.15514,0.052217,0.1036785,0.15514,0.048547,0.1018435,,,,,,,,,,,,,,,
1700784000000,2023-11-24 23:59:59.999,KAS,1d,0.12647,0.14011,0.14255,0.12555,2722117.0,2052,KAS,0.14614,0.11493,0.130535,0.15514,0.089252,0.122196,0.15514,0.057192,0.106166,0.15514,0.048547,0.1018435,,,,,,,,,,,,,,,
1700870400000,2023-11-25 23:59:59.999,KAS,1d,0.14056,0.13711,0.14209,0.13359,1547068.0,2197,KAS,0.14255,0.11493,0.12874000000000002,0.15514,0.11168,0.13341,0.15514,0.061638,0.108389,0.15514,0.049239,0.1021895,,,,,,,,,,,,,,,
1700956800000,2023-11-26 23:59:59.999,KAS,1d,0.13737,0.13018,0.13887,0.12637,3966266.0,2053,KAS,0.14255,0.11559,0.12907000000000002,0.15514,0.11249,0.13381500000000002,0.15514,0.06365,0.10939499999999999,0.15514,0.049239,0.1021895,,,,,,,,,,,,,,,
1701043200000,2023-11-27 23:59:59.999,KAS,1d,0.13012,0.1284,0.13219,0.12184,3366804.0,1964,KAS,0.14255,0.12184,0.132195,0.15514,0.11493,0.13503500000000002,0.15514,0.067931,0.11153550000000001,0.15514,0.049239,0.1021895,,,,,,,,,,,,,,,
1701129600000,2023-11-28 23:59:59.999,KAS,1d,0.12888,0.13265,0.13553,0.12285,1326534.0,2001,KAS,0.14255,0.12184,0.132195,0.15514,0.11493,0.13503500000000002,0.15514,0.070479,0.11280950000000001,0.15514,0.049239,0.1021895,,,,,,,,,,,,,,,
